QTCP Werner window-size and Werner-parameter update.
Update rule: W_next = W + gamma * (target_tp - observed_tp).
Update rule: w_next = w + gamma * ((tp_plus - tp_minus) / (w_plus - w_minus)).
The plus/minus Werner runs use the old W_run from the same iteration.
Werner parameter is clamped to [1.0e-6, 0.999999] so request_rate stays positive.

Initial update parameters:
  target_tp = 2.4
  iterations = 3000
  initial_window_size = 20
  initial_werner_w = 0.75
  min_window_size = 1.0
  werner_bounds = [1.0e-6, 0.999999]
  rng_seed = 42
  parallel_within_iteration = true
  julia_threads = 24
  throughput_repeats = 10
  gamma(n) = 1 / (n + 100)^0.7
  delta(n) = 0.05 / (n + 50)^0.15

Default simulation parameters:
  werner_w = 0.75
  chi = 30.0
  request_rate = nothing
  distance_km = 25.0
  a_eta = 1.0
  beta_per_km = 0.046
  detector_a_p = 0.9
  detection_prob = nothing
  source_window_size = 20
  source_ack_timeout = 10.0
  sim_time = 500.0
  success_prob = 1.0
  attempt_time = 0.0
  memory_slots = nothing
  initial_request_delay = 0.0

iter |    gamma |    delta |      W_est |  W_run |        w |   target |       tp |  tp_plus | tp_minus |     w_grad |      acked |       sent |    timeout |     W_next |   w_next
 776 | 0.008715 | 0.018257 |  11.866076 |     12 | 0.791124 | 2.400000 | 2.989400 | 3.050600 | 2.860800 |   5.198083 |    1494.70 |    1967.20 |     462.20 |  11.860939 | 0.836423
 777 | 0.008708 | 0.018253 |  11.860939 |     12 | 0.836423 | 2.400000 | 2.990200 | 2.815000 | 3.063600 |  -6.809684 |    1495.10 |    1889.30 |     384.70 |  11.855800 | 0.777127
 778 | 0.008701 | 0.018250 |  11.855800 |     12 | 0.777127 | 2.400000 | 2.848000 | 2.960000 | 2.767800 |   5.265722 |    1424.00 |    1913.70 |     478.70 |  11.851902 | 0.822943
 779 | 0.008694 | 0.018247 |  11.851902 |     12 | 0.822943 | 2.400000 | 3.071600 | 2.895800 | 2.994600 |  -2.707323 |    1535.80 |    1962.30 |     418.20 |  11.846063 | 0.799406
 780 | 0.008687 | 0.018244 |  11.846063 |     12 | 0.799406 | 2.400000 | 2.964000 | 3.010000 | 3.000800 |   0.252145 |    1482.00 |    1947.30 |     455.10 |  11.841164 | 0.801596
 781 | 0.008680 | 0.018240 |  11.841164 |     12 | 0.801596 | 2.400000 | 2.996000 | 3.052200 | 2.995000 |   1.567964 |    1498.00 |    1955.00 |     447.40 |  11.835991 | 0.815206
 782 | 0.008673 | 0.018237 |  11.835991 |     12 | 0.815206 | 2.400000 | 3.037200 | 3.013000 | 3.029400 |  -0.449637 |    1518.60 |    1956.60 |     429.90 |  11.830464 | 0.811306
 783 | 0.008666 | 0.018234 |  11.830464 |     12 | 0.811306 | 2.400000 | 2.984800 | 3.010200 | 3.021800 |  -0.318093 |    1492.40 |    1944.30 |     441.70 |  11.825396 | 0.808550
 784 | 0.008659 | 0.018230 |  11.825396 |     12 | 0.808550 | 2.400000 | 3.014600 | 3.078800 | 2.954400 |   3.411892 |    1507.30 |    1960.80 |     443.80 |  11.820074 | 0.838094
 785 | 0.008652 | 0.018227 |  11.820074 |     12 | 0.838094 | 2.400000 | 3.036000 | 2.806400 | 3.102000 |  -8.108815 |    1518.00 |    1908.60 |     383.10 |  11.814571 | 0.767933
 786 | 0.008646 | 0.018224 |  11.814571 |     12 | 0.767933 | 2.400000 | 2.849400 | 3.047200 | 2.809600 |   6.518946 |    1424.70 |    1915.60 |     479.60 |  11.810686 | 0.824293
 787 | 0.008639 | 0.018221 |  11.810686 |     12 | 0.824293 | 2.400000 | 3.011200 | 2.944600 | 3.010400 |  -1.805655 |    1505.60 |    1932.70 |     417.60 |  11.805406 | 0.808695
 788 | 0.008632 | 0.018217 |  11.805406 |     12 | 0.808695 | 2.400000 | 3.000000 | 2.983200 | 2.930800 |   1.438195 |    1500.00 |    1952.60 |     444.10 |  11.800227 | 0.821109
 789 | 0.008625 | 0.018214 |  11.800227 |     12 | 0.821109 | 2.400000 | 3.022000 | 2.952800 | 3.063800 |  -3.047104 |    1511.00 |    1941.40 |     420.70 |  11.794862 | 0.794827
 790 | 0.008618 | 0.018211 |  11.794862 |     12 | 0.794827 | 2.400000 | 3.006200 | 3.091200 | 2.970000 |   3.327703 |    1503.10 |    1968.20 |     455.80 |  11.789637 | 0.823507
 791 | 0.008612 | 0.018208 |  11.789637 |     12 | 0.823507 | 2.400000 | 3.089800 | 2.958800 | 3.041600 |  -2.273787 |    1544.90 |    1963.20 |     409.10 |  11.783697 | 0.803926
 792 | 0.008605 | 0.018204 |  11.783697 |     12 | 0.803926 | 2.400000 | 2.986000 | 3.042600 | 2.905400 |   3.768347 |    1493.00 |    1950.60 |     448.50 |  11.778654 | 0.836352
 793 | 0.008598 | 0.018201 |  11.778654 |     12 | 0.836352 | 2.400000 | 2.996400 | 2.827200 | 3.046400 |  -6.021639 |    1498.20 |    1894.50 |     388.30 |  11.773527 | 0.784577
 794 | 0.008591 | 0.018198 |  11.773527 |     12 | 0.784577 | 2.400000 | 2.902000 | 3.056000 | 2.781800 |   7.533882 |    1451.00 |    1931.60 |     469.50 |  11.769214 | 0.849304
 795 | 0.008585 | 0.018195 |  11.769214 |     12 | 0.849304 | 2.400000 | 2.907000 | 2.684800 | 3.044800 |  -9.893068 |    1453.50 |    1818.60 |     357.80 |  11.764861 | 0.764375
 796 | 0.008578 | 0.018191 |  11.764861 |     12 | 0.764375 | 2.400000 | 2.821200 | 2.967200 | 2.730800 |   6.497601 |    1410.60 |    1905.90 |     485.70 |  11.761248 | 0.820111
 797 | 0.008571 | 0.018188 |  11.761248 |     12 | 0.820111 | 2.400000 | 3.051200 | 2.966800 | 2.975400 |  -0.236418 |    1525.60 |    1954.70 |     420.00 |  11.755667 | 0.818085
 798 | 0.008565 | 0.018185 |  11.755667 |     12 | 0.818085 | 2.400000 | 3.075800 | 2.984800 | 3.028200 |  -1.193299 |    1537.90 |    1969.80 |     422.80 |  11.749879 | 0.807865
 799 | 0.008558 | 0.018182 |  11.749879 |     12 | 0.807865 | 2.400000 | 2.986600 | 3.017800 | 2.944200 |   2.024016 |    1493.30 |    1946.10 |     443.10 |  11.744859 | 0.825186
 800 | 0.008551 | 0.018178 |  11.744859 |     12 | 0.825186 | 2.400000 | 3.010200 | 2.949600 | 3.012600 |  -1.732820 |    1505.10 |    1933.20 |     419.30 |  11.739641 | 0.810368
 801 | 0.008545 | 0.018175 |  11.739641 |     12 | 0.810368 | 2.400000 | 3.058400 | 2.994200 | 2.948400 |   1.259955 |    1529.20 |    1975.80 |     436.80 |  11.734015 | 0.821134
 802 | 0.008538 | 0.018172 |  11.734015 |     12 | 0.821134 | 2.400000 | 2.965000 | 2.956000 | 2.997400 |  -1.139112 |    1482.50 |    1916.90 |     425.70 |  11.729191 | 0.811408
 803 | 0.008531 | 0.018169 |  11.729191 |     12 | 0.811408 | 2.400000 | 2.990000 | 3.030800 | 2.975600 |   1.519083 |    1495.00 |    1948.20 |     442.20 |  11.724157 | 0.824368
 804 | 0.008525 | 0.018166 |  11.724157 |     12 | 0.824368 | 2.400000 | 3.046600 | 2.980800 | 3.007200 |  -0.726646 |    1523.30 |    1952.30 |     419.60 |  11.718645 | 0.818174
 805 | 0.008518 | 0.018162 |  11.718645 |     12 | 0.818174 | 2.400000 | 2.998800 | 2.956800 | 2.982000 |  -0.693738 |    1499.40 |    1938.80 |     430.30 |  11.713545 | 0.812264
 806 | 0.008512 | 0.018159 |  11.713545 |     12 | 0.812264 | 2.400000 | 3.049800 | 2.999800 | 2.934000 |   1.811745 |    1524.90 |    1968.40 |     433.90 |  11.708014 | 0.827685
 807 | 0.008505 | 0.018156 |  11.708014 |     12 | 0.827685 | 2.400000 | 3.052400 | 2.967600 | 3.002600 |  -0.963863 |    1526.20 |    1937.00 |     402.10 |  11.702465 | 0.819487
 808 | 0.008498 | 0.018153 |  11.702465 |     12 | 0.819487 | 2.400000 | 3.036200 | 3.005000 | 3.032000 |  -0.743681 |    1518.10 |    1951.40 |     424.20 |  11.697058 | 0.813167
 809 | 0.008492 | 0.018150 |  11.697058 |     12 | 0.813167 | 2.400000 | 2.995000 | 2.966000 | 3.012800 |  -1.289273 |    1497.50 |    1943.80 |     436.90 |  11.692006 | 0.802219
 810 | 0.008485 | 0.018147 |  11.692006 |     12 | 0.802219 | 2.400000 | 2.995200 | 3.010800 | 2.919800 |   2.507357 |    1497.60 |    1958.50 |     451.60 |  11.686955 | 0.823495
 811 | 0.008479 | 0.018143 |  11.686955 |     12 | 0.823495 | 2.400000 | 3.082600 | 2.971400 | 3.020400 |  -1.350351 |    1541.30 |    1956.90 |     408.00 |  11.681168 | 0.812045
 812 | 0.008472 | 0.018140 |  11.681168 |     12 | 0.812045 | 2.400000 | 3.000200 | 3.045600 | 2.975000 |   1.945946 |    1500.10 |    1949.40 |     439.60 |  11.676082 | 0.828532
 813 | 0.008466 | 0.018137 |  11.676082 |     12 | 0.828532 | 2.400000 | 3.032400 | 2.909000 | 3.038200 |  -3.561756 |    1516.20 |    1934.90 |     409.10 |  11.670729 | 0.798379
 814 | 0.008459 | 0.018134 |  11.670729 |     12 | 0.798379 | 2.400000 | 2.955000 | 2.990400 | 2.921200 |   1.908021 |    1477.50 |    1944.70 |     457.10 |  11.666034 | 0.814519
 815 | 0.008453 | 0.018131 |  11.666034 |     12 | 0.814519 | 2.400000 | 3.012800 | 2.938000 | 2.986200 |  -1.329228 |    1506.40 |    1947.80 |     430.70 |  11.660854 | 0.803284
 816 | 0.008446 | 0.018128 |  11.660854 |     12 | 0.803284 | 2.400000 | 3.009600 | 3.048800 | 2.926600 |   3.370535 |    1504.80 |    1964.60 |     450.00 |  11.655705 | 0.831753
 817 | 0.008440 | 0.018125 |  11.655705 |     12 | 0.831753 | 2.400000 | 2.966800 | 2.826600 | 3.034800 |  -5.743592 |    1483.40 |    1898.60 |     406.90 |  11.650921 | 0.783277
 818 | 0.008434 | 0.018121 |  11.650921 |     12 | 0.783277 | 2.400000 | 2.956800 | 3.061400 | 2.860000 |   5.556962 |    1478.40 |    1958.50 |     469.10 |  11.646225 | 0.830142
 819 | 0.008427 | 0.018118 |  11.646225 |     12 | 0.830142 | 2.400000 | 3.092800 | 2.884400 | 2.964800 |  -2.218753 |    1546.40 |    1953.70 |     399.70 |  11.640387 | 0.811444
 820 | 0.008421 | 0.018115 |  11.640387 |     12 | 0.811444 | 2.400000 | 3.000400 | 3.009600 | 2.966600 |   1.186851 |    1500.20 |    1946.00 |     435.40 |  11.635331 | 0.821438
 821 | 0.008414 | 0.018112 |  11.635331 |     12 | 0.821438 | 2.400000 | 2.959400 | 2.997000 | 3.016800 |  -0.546598 |    1479.70 |    1912.00 |     422.40 |  11.630624 | 0.816839
 822 | 0.008408 | 0.018109 |  11.630624 |     12 | 0.816839 | 2.400000 | 3.110400 | 3.000200 | 2.957800 |   1.170694 |    1555.20 |    1988.80 |     423.90 |  11.624651 | 0.826682
 823 | 0.008402 | 0.018106 |  11.624651 |     12 | 0.826682 | 2.400000 | 3.026400 | 2.945000 | 3.007800 |  -1.734250 |    1513.20 |    1936.60 |     415.50 |  11.619388 | 0.812112
 824 | 0.008395 | 0.018103 |  11.619388 |     12 | 0.812112 | 2.400000 | 2.994800 | 3.033800 | 3.000000 |   0.933563 |    1497.40 |    1942.50 |     435.60 |  11.614395 | 0.819949
 825 | 0.008389 | 0.018100 |  11.614395 |     12 | 0.819949 | 2.400000 | 3.008800 | 3.011200 | 2.978400 |   0.906098 |    1504.40 |    1941.30 |     427.50 |  11.609288 | 0.827550
 826 | 0.008382 | 0.018096 |  11.609288 |     12 | 0.827550 | 2.400000 | 3.021600 | 2.970000 | 3.002800 |  -0.906253 |    1510.80 |    1929.50 |     409.80 |  11.604077 | 0.819953
 827 | 0.008376 | 0.018093 |  11.604077 |     12 | 0.819953 | 2.400000 | 3.045200 | 3.017200 | 3.051800 |  -0.956150 |    1522.60 |    1952.40 |     420.50 |  11.598673 | 0.811945
 828 | 0.008370 | 0.018090 |  11.598673 |     12 | 0.811945 | 2.400000 | 3.035200 | 3.011000 | 2.959400 |   1.426178 |    1517.60 |    1959.60 |     433.30 |  11.593357 | 0.823881
 829 | 0.008364 | 0.018087 |  11.593357 |     12 | 0.823881 | 2.400000 | 3.065600 | 2.961200 | 3.047000 |  -2.371841 |    1532.80 |    1954.00 |     412.60 |  11.587790 | 0.804045
 830 | 0.008357 | 0.018084 |  11.587790 |     12 | 0.804045 | 2.400000 | 3.031800 | 3.009400 | 2.951600 |   1.598086 |    1515.90 |    1970.90 |     445.40 |  11.582510 | 0.817400
 831 | 0.008351 | 0.018081 |  11.582510 |     12 | 0.817400 | 2.400000 | 3.084200 | 2.982000 | 2.969000 |   0.359492 |    1542.10 |    1978.90 |     426.60 |  11.576796 | 0.820402
 832 | 0.008345 | 0.018078 |  11.576796 |     12 | 0.820402 | 2.400000 | 3.005400 | 2.953600 | 2.988000 |  -0.951434 |    1502.70 |    1938.30 |     426.10 |  11.571744 | 0.812463
 833 | 0.008338 | 0.018075 |  11.571744 |     12 | 0.812463 | 2.400000 | 3.016400 | 2.963200 | 3.047800 |  -2.340262 |    1508.20 |    1955.00 |     437.80 |  11.566604 | 0.792949
 834 | 0.008332 | 0.018072 |  11.566604 |     12 | 0.792949 | 2.400000 | 3.022200 | 3.092400 | 2.872000 |   6.097888 |    1511.10 |    1979.50 |     458.10 |  11.561420 | 0.843757
 835 | 0.008326 | 0.018069 |  11.561420 |     12 | 0.843757 | 2.400000 | 2.883800 | 2.760000 | 3.015400 |  -7.067444 |    1441.90 |    1830.80 |     380.80 |  11.557392 | 0.784914
 836 | 0.008320 | 0.018066 |  11.557392 |     12 | 0.784914 | 2.400000 | 2.992600 | 2.945800 | 2.920800 |   0.691919 |    1496.30 |    1974.10 |     467.10 |  11.552462 | 0.790671
 837 | 0.008313 | 0.018063 |  11.552462 |     12 | 0.790671 | 2.400000 | 2.987200 | 3.054200 | 2.893200 |   4.456710 |    1493.60 |    1967.00 |     463.10 |  11.547580 | 0.827722
 838 | 0.008307 | 0.018060 |  11.547580 |     12 | 0.827722 | 2.400000 | 3.053000 | 2.935400 | 3.047000 |  -3.089770 |    1526.50 |    1942.20 |     408.70 |  11.542155 | 0.802054
 839 | 0.008301 | 0.018057 |  11.542155 |     12 | 0.802054 | 2.400000 | 3.089200 | 3.054800 | 2.992200 |   1.733443 |    1544.60 |    2002.20 |     448.00 |  11.536434 | 0.816444
 840 | 0.008295 | 0.018054 |  11.536434 |     12 | 0.816444 | 2.400000 | 3.069400 | 2.965800 | 2.967400 |  -0.044313 |    1534.70 |    1967.30 |     424.10 |  11.530882 | 0.816076
 841 | 0.008289 | 0.018050 |  11.530882 |     12 | 0.816076 | 2.400000 | 3.036200 | 3.022000 | 3.065400 |  -1.202185 |    1518.10 |    1957.70 |     429.40 |  11.525608 | 0.806111
 842 | 0.008283 | 0.018047 |  11.525608 |     12 | 0.806111 | 2.400000 | 3.046800 | 3.074000 | 2.972800 |   2.803724 |    1523.40 |    1974.80 |     441.70 |  11.520251 | 0.829333
 843 | 0.008276 | 0.018044 |  11.520251 |     12 | 0.829333 | 2.400000 | 2.933800 | 2.888600 | 3.020200 |  -3.646562 |    1466.90 |    1893.30 |     416.50 |  11.515833 | 0.799153
 844 | 0.008270 | 0.018041 |  11.515833 |     12 | 0.799153 | 2.400000 | 3.024200 | 3.140200 | 2.888200 |   6.983951 |    1512.10 |    1972.00 |     450.30 |  11.510671 | 0.856912
 845 | 0.008264 | 0.018038 |  11.510671 |     12 | 0.856912 | 2.400000 | 2.867200 | 2.549000 | 2.950800 | -11.137389 |    1433.60 |    1768.40 |     327.30 |  11.506810 | 0.764871
 846 | 0.008258 | 0.018035 |  11.506810 |     12 | 0.764871 | 2.400000 | 2.879400 | 2.905400 | 2.747000 |   4.391384 |    1439.70 |    1931.90 |     481.80 |  11.502851 | 0.801135
 847 | 0.008252 | 0.018032 |  11.502851 |     12 | 0.801135 | 2.400000 | 2.935400 | 3.005400 | 2.939200 |   1.835595 |    1467.70 |    1931.30 |     454.40 |  11.498433 | 0.816282
 848 | 0.008246 | 0.018029 |  11.498433 |     12 | 0.816282 | 2.400000 | 3.008000 | 2.969600 | 2.956400 |   0.366071 |    1504.00 |    1947.70 |     433.80 |  11.493420 | 0.819301
 849 | 0.008240 | 0.018026 |  11.493420 |     12 | 0.819301 | 2.400000 | 3.061200 | 2.999000 | 2.954200 |   1.242630 |    1530.60 |    1964.90 |     424.80 |  11.487971 | 0.829540
 850 | 0.008234 | 0.018023 |  11.487971 |     12 | 0.829540 | 2.400000 | 3.013800 | 2.921200 | 3.042400 |  -3.362320 |    1506.90 |    1918.60 |     402.20 |  11.482918 | 0.801856
 851 | 0.008228 | 0.018020 |  11.482918 |     12 | 0.801856 | 2.400000 | 3.026600 | 3.009200 | 2.925200 |   2.330709 |    1513.30 |    1972.10 |     448.50 |  11.477762 | 0.821032
 852 | 0.008222 | 0.018017 |  11.477762 |     12 | 0.821032 | 2.400000 | 2.952200 | 2.997200 | 3.046600 |  -1.370907 |    1476.10 |    1914.50 |     428.50 |  11.473222 | 0.809761
 853 | 0.008216 | 0.018014 |  11.473222 |     12 | 0.809761 | 2.400000 | 3.055800 | 3.055000 | 2.960000 |   2.636797 |    1527.90 |    1977.00 |     439.60 |  11.467835 | 0.831424
 854 | 0.008209 | 0.018011 |  11.467835 |     12 | 0.831424 | 2.400000 | 3.048200 | 2.885200 | 3.032800 |  -4.097431 |    1524.10 |    1930.30 |     398.90 |  11.462513 | 0.797786
 855 | 0.008203 | 0.018008 |  11.462513 |     12 | 0.797786 | 2.400000 | 3.023400 | 3.078600 | 2.956000 |   3.403986 |    1511.70 |    1977.50 |     455.30 |  11.457399 | 0.825710
 856 | 0.008197 | 0.018005 |  11.457399 |     12 | 0.825710 | 2.400000 | 3.037000 | 2.895000 | 2.998800 |  -2.882482 |    1518.50 |    1935.40 |     408.70 |  11.452177 | 0.802081
 857 | 0.008191 | 0.018002 |  11.452177 |     12 | 0.802081 | 2.400000 | 3.023400 | 2.999400 | 3.017800 |  -0.511045 |    1511.70 |    1973.80 |     451.90 |  11.447071 | 0.797895
 858 | 0.008185 | 0.017999 |  11.447071 |     12 | 0.797895 | 2.400000 | 2.952400 | 3.047600 | 2.930600 |   3.250115 |    1476.20 |    1941.40 |     454.60 |  11.442549 | 0.824499
 859 | 0.008180 | 0.017996 |  11.442549 |     12 | 0.824499 | 2.400000 | 3.027800 | 2.937400 | 3.045400 |  -3.000602 |    1513.90 |    1939.00 |     415.70 |  11.437414 | 0.799955
 860 | 0.008174 | 0.017993 |  11.437414 |     12 | 0.799955 | 2.400000 | 2.969000 | 3.121600 | 2.878200 |   6.763582 |    1484.50 |    1946.90 |     453.60 |  11.432763 | 0.855238
 861 | 0.008168 | 0.017990 |  11.432763 |     12 | 0.855238 | 2.400000 | 2.838800 | 2.562400 | 2.965600 | -11.205940 |    1419.40 |    1768.10 |     339.90 |  11.429179 | 0.763712
 862 | 0.008162 | 0.017987 |  11.429179 |     12 | 0.763712 | 2.400000 | 2.781400 | 2.877800 | 2.710000 |   4.664351 |    1390.70 |    1889.60 |     488.30 |  11.426066 | 0.801781
 863 | 0.008156 | 0.017985 |  11.426066 |     12 | 0.801781 | 2.400000 | 2.958200 | 3.025200 | 2.996600 |   0.795127 |    1479.10 |    1943.10 |     454.20 |  11.421514 | 0.808266
 864 | 0.008150 | 0.017982 |  11.421514 |     12 | 0.808266 | 2.400000 | 3.008600 | 3.005400 | 2.960400 |   1.251280 |    1504.30 |    1958.60 |     445.60 |  11.416554 | 0.818464
 865 | 0.008144 | 0.017979 |  11.416554 |     12 | 0.818464 | 2.400000 | 3.059800 | 2.989200 | 2.955200 |   0.945567 |    1529.90 |    1961.40 |     421.40 |  11.411181 | 0.826164
 866 | 0.008138 | 0.017976 |  11.411181 |     12 | 0.826164 | 2.400000 | 3.015800 | 2.953200 | 2.992200 |  -1.084798 |    1507.90 |    1926.70 |     410.30 |  11.406169 | 0.817336
 867 | 0.008132 | 0.017973 |  11.406169 |     12 | 0.817336 | 2.400000 | 3.079800 | 2.985800 | 3.008200 |  -0.623166 |    1539.90 |    1972.90 |     423.90 |  11.400641 | 0.812268
 868 | 0.008126 | 0.017970 |  11.400641 |     12 | 0.812268 | 2.400000 | 2.991000 | 3.015200 | 3.016400 |  -0.033389 |    1495.50 |    1944.10 |     438.40 |  11.395839 | 0.811997
 869 | 0.008120 | 0.017967 |  11.395839 |     12 | 0.811997 | 2.400000 | 2.989800 | 2.987200 | 2.919200 |   1.892371 |    1494.90 |    1942.40 |     438.70 |  11.391049 | 0.827364
 870 | 0.008114 | 0.017964 |  11.391049 |     12 | 0.827364 | 2.400000 | 3.053800 | 2.936800 | 3.052600 |  -3.223122 |    1526.90 |    1941.20 |     405.80 |  11.385744 | 0.801210
 871 | 0.008109 | 0.017961 |  11.385744 |     12 | 0.801210 | 2.400000 | 3.029800 | 3.015200 | 2.850200 |   4.593280 |    1514.90 |    1973.80 |     449.10 |  11.380637 | 0.838455
 872 | 0.008103 | 0.017958 |  11.380637 |     12 | 0.838455 | 2.400000 | 2.977400 | 2.826200 | 3.032800 |  -5.752279 |    1488.70 |    1884.60 |     387.30 |  11.375959 | 0.791846
 873 | 0.008097 | 0.017955 |  11.375959 |     12 | 0.791846 | 2.400000 | 3.005600 | 3.038200 | 2.907400 |   3.642403 |    1502.80 |    1973.40 |     460.10 |  11.371055 | 0.821338
 874 | 0.008091 | 0.017952 |  11.371055 |     12 | 0.821338 | 2.400000 | 2.986800 | 2.969800 | 3.006200 |  -1.013800 |    1493.40 |    1924.00 |     421.00 |  11.366307 | 0.813135
 875 | 0.008085 | 0.017949 |  11.366307 |     12 | 0.813135 | 2.400000 | 3.009800 | 3.012200 | 2.966600 |   1.270241 |    1504.90 |    1950.50 |     435.80 |  11.361377 | 0.823405
 876 | 0.008080 | 0.017946 |  11.361377 |     12 | 0.823405 | 2.400000 | 3.025400 | 2.933000 | 3.044800 |  -3.114824 |    1512.70 |    1937.50 |     415.30 |  11.356324 | 0.798239
 877 | 0.008074 | 0.017944 |  11.356324 |     12 | 0.798239 | 2.400000 | 2.992200 | 3.039200 | 2.882200 |   4.374834 |    1496.10 |    1959.00 |     453.20 |  11.351543 | 0.833560
 878 | 0.008068 | 0.017941 |  11.351543 |     12 | 0.833560 | 2.400000 | 3.040600 | 2.860400 | 3.075400 |  -5.991984 |    1520.30 |    1922.60 |     393.80 |  11.346374 | 0.785217
 879 | 0.008062 | 0.017938 |  11.346374 |     12 | 0.785217 | 2.400000 | 2.924000 | 3.051800 | 2.902600 |   4.158830 |    1462.00 |    1941.20 |     468.50 |  11.342150 | 0.818747
 880 | 0.008056 | 0.017935 |  11.342150 |     12 | 0.818747 | 2.400000 | 2.983000 | 3.028800 | 3.047200 |  -0.512968 |    1491.50 |    1932.60 |     432.60 |  11.337453 | 0.814614
 881 | 0.008051 | 0.017932 |  11.337453 |     12 | 0.814614 | 2.400000 | 3.027400 | 3.040400 | 3.016600 |   0.663620 |    1513.70 |    1956.10 |     433.70 |  11.332402 | 0.819956
 882 | 0.008045 | 0.017929 |  11.332402 |     12 | 0.819956 | 2.400000 | 3.005000 | 2.959800 | 3.014600 |  -1.528245 |    1502.50 |    1937.20 |     425.00 |  11.327535 | 0.807662
 883 | 0.008039 | 0.017926 |  11.327535 |     12 | 0.807662 | 2.400000 | 3.132400 | 3.014000 | 2.928200 |   2.393148 |    1566.20 |    2011.90 |     436.30 |  11.321647 | 0.826901
 884 | 0.008033 | 0.017923 |  11.321647 |     12 | 0.826901 | 2.400000 | 3.021000 | 2.921400 | 2.987200 |  -1.835599 |    1510.50 |    1930.90 |     411.60 |  11.316658 | 0.812155
 885 | 0.008028 | 0.017920 |  11.316658 |     12 | 0.812155 | 2.400000 | 3.069200 | 3.006400 | 3.005200 |   0.033481 |    1534.60 |    1976.20 |     431.70 |  11.311286 | 0.812423
 886 | 0.008022 | 0.017918 |  11.311286 |     12 | 0.812423 | 2.400000 | 3.024000 | 3.003000 | 2.989200 |   0.385097 |    1512.00 |    1955.10 |     435.30 |  11.306280 | 0.815513
 887 | 0.008016 | 0.017915 |  11.306280 |     12 | 0.815513 | 2.400000 | 3.039800 | 3.016800 | 2.940800 |   2.121165 |    1519.90 |    1960.80 |     430.80 |  11.301151 | 0.832517
 888 | 0.008011 | 0.017912 |  11.301151 |     12 | 0.832517 | 2.400000 | 3.015800 | 2.882200 | 3.020000 |  -3.846623 |    1507.90 |    1913.20 |     396.40 |  11.296218 | 0.801703
 889 | 0.008005 | 0.017909 |  11.296218 |     12 | 0.801703 | 2.400000 | 2.967600 | 3.028000 | 2.939800 |   2.462456 |    1483.80 |    1946.30 |     453.50 |  11.291675 | 0.821415
 890 | 0.007999 | 0.017906 |  11.291675 |     12 | 0.821415 | 2.400000 | 3.022200 | 2.938000 | 2.972800 |  -0.971736 |    1511.10 |    1943.90 |     423.90 |  11.286697 | 0.813641
 891 | 0.007994 | 0.017903 |  11.286697 |     12 | 0.813641 | 2.400000 | 3.060800 | 2.971400 | 2.980600 |  -0.256937 |    1530.40 |    1969.40 |     430.30 |  11.281415 | 0.811587
 892 | 0.007988 | 0.017900 |  11.281415 |     12 | 0.811587 | 2.400000 | 3.031200 | 2.969200 | 2.965200 |   0.111729 |    1515.60 |    1964.50 |     438.20 |  11.276373 | 0.812480
 893 | 0.007982 | 0.017898 |  11.276373 |     12 | 0.812480 | 2.400000 | 3.060000 | 3.039600 | 2.971600 |   1.899703 |    1530.00 |    1976.10 |     436.60 |  11.271105 | 0.827644
 894 | 0.007977 | 0.017895 |  11.271105 |     12 | 0.827644 | 2.400000 | 3.034800 | 2.942000 | 3.032400 |  -2.525889 |    1517.40 |    1935.10 |     408.00 |  11.266041 | 0.807496
 895 | 0.007971 | 0.017892 |  11.266041 |     12 | 0.807496 | 2.400000 | 2.980400 | 3.075400 | 2.987800 |   2.448042 |    1490.20 |    1943.00 |     443.70 |  11.261414 | 0.827010
 896 | 0.007966 | 0.017889 |  11.261414 |     12 | 0.827010 | 2.400000 | 3.001400 | 2.906800 | 3.025400 |  -3.314884 |    1500.70 |    1918.10 |     409.10 |  11.256624 | 0.800604
 897 | 0.007960 | 0.017886 |  11.256624 |     12 | 0.800604 | 2.400000 | 3.059400 | 3.003600 | 2.941000 |   1.749955 |    1529.70 |    1986.30 |     447.60 |  11.251375 | 0.814534
